file,psnr,ssim,lpips
GOPR0396_11_00_000034.png,30.39026171933599,0.9723092317581177,0.09291483461856842
GOPR0396_11_00_000035.png,30.48575990690808,0.9724376201629639,0.10850320756435394
GOPR0396_11_00_000036.png,29.4119016595749,0.962796151638031,0.13560986518859863
GOPR0396_11_00_000037.png,27.55653062028027,0.9439952969551086,0.16364926099777222
GOPR0396_11_00_000038.png,29.818333816064218,0.9671560525894165,0.11885713040828705
GOPR0396_11_00_000039.png,28.92550382440279,0.9600718021392822,0.13369309902191162
GOPR0396_11_00_000040.png,27.211628790624275,0.9384810924530029,0.1718195080757141
GOPR0396_11_00_000041.png,27.95487013862905,0.9463147521018982,0.16625379025936127
GOPR0396_11_00_000042.png,29.1296772876701,0.9619006514549255,0.12160374224185944
GOPR0396_11_00_000043.png,29.855005629699114,0.966413676738739,0.12380637228488922
GOPR0396_11_00_000044.png,29.793413436709336,0.9671005010604858,0.09629719704389572
GOPR0396_11_00_000045.png,30.353179420338698,0.9696191549301147,0.11872294545173645
GOPR0396_11_00_000046.png,26.522647860648473,0.9185351729393005,0.20738916099071503
GOPR0396_11_00_000047.png,29.278547436302993,0.9611303806304932,0.13144978880882263
GOPR0396_11_00_000048.png,26.88870014933505,0.9263972043991089,0.18353873491287231
GOPR0396_11_00_000049.png,30.406292125425555,0.9711031317710876,0.11172451823949814
GOPR0396_11_00_000050.png,30.314836970579524,0.9708783626556396,0.11246602982282639
GOPR0396_11_00_000051.png,29.59890408433001,0.9639825820922852,0.12544453144073486
GOPR0396_11_00_000052.png,30.923927736510556,0.9747025370597839,0.09006697684526443
GOPR0396_11_00_000053.png,30.31832710648128,0.9715611338615417,0.09275994449853897
GOPR0396_11_00_000054.png,32.35423546298999,0.9821676015853882,0.07073882222175598
GOPR0396_11_00_000055.png,30.381142891832717,0.9716430902481079,0.07461180537939072
GOPR0396_11_00_000056.png,31.599663787765056,0.9793211221694946,0.06744685769081116
GOPR0396_11_00_000057.png,31.09626244261454,0.9740917086601257,0.09026338160037994
GOPR0396_11_00_000058.png,29.87095119350254,0.9678435325622559,0.11087103188037872
GOPR0396_11_00_000059.png,30.33117078612777,0.9697048664093018,0.10729610919952393
GOPR0396_11_00_000060.png,29.555256706936497,0.9650985598564148,0.11504338681697845
GOPR0396_11_00_000061.png,31.018425123222023,0.974818229675293,0.10165558010339737
GOPR0396_11_00_000062.png,29.429670680359475,0.9629152417182922,0.14028772711753845
GOPR0396_11_00_000063.png,29.926656007821105,0.9689292311668396,0.08938056230545044
GOPR0396_11_00_000064.png,31.2983654155148,0.9777994751930237,0.07143566757440567
GOPR0396_11_00_000065.png,32.68774742075599,0.9836761355400085,0.06967409700155258
GOPR0396_11_00_000066.png,31.588201254154903,0.9780460596084595,0.08123061060905457
GOPR0396_11_00_000067.png,33.78411757197815,0.9869198203086853,0.04432563856244087
GOPR0396_11_00_000068.png,31.11307317865346,0.9729993343353271,0.10649417340755463
GOPR0396_11_00_000069.png,32.583357331047424,0.981896698474884,0.07466499507427216
GOPR0396_11_00_000070.png,31.009367055379094,0.9721074104309082,0.11084779351949692
GOPR0396_11_00_000071.png,31.168474506880624,0.9735718369483948,0.1037910133600235
GOPR0396_11_00_000072.png,30.302394368857044,0.9687747955322266,0.12079455703496933
GOPR0396_11_00_000073.png,31.596530079683617,0.9775643944740295,0.08881401270627975
GOPR0396_11_00_000074.png,31.963595677237493,0.9792845845222473,0.07484346628189087
GOPR0396_11_00_000075.png,32.29620760870834,0.9821983575820923,0.06608718633651733
GOPR0396_11_00_000076.png,29.767777422823208,0.9657897353172302,0.11170808970928192
GOPR0396_11_00_000077.png,33.23509879368188,0.9846634268760681,0.05663510039448738
GOPR0396_11_00_000078.png,27.14724927883323,0.9324992895126343,0.1975507289171219
GOPR0396_11_00_000079.png,34.22176153627633,0.9884503483772278,0.04135558009147644
GOPR0396_11_00_000080.png,32.308364676257646,0.9809691309928894,0.08097052574157715
GOPR0396_11_00_000081.png,32.603045473604155,0.9817206263542175,0.06352972984313965
GOPR0396_11_00_000082.png,34.07954913789435,0.9869836568832397,0.0606752410531044
GOPR0396_11_00_000083.png,34.89618354195771,0.9896499514579773,0.04669458791613579
GOPR0396_11_00_000084.png,33.74322525617111,0.9872029423713684,0.04251440614461899
GOPR0396_11_00_000085.png,34.501840510277695,0.9876770377159119,0.040131576359272
GOPR0396_11_00_000086.png,32.55655231169305,0.9815735220909119,0.08644869923591614
GOPR0396_11_00_000087.png,32.027566908184475,0.9798030853271484,0.09027224779129028
GOPR0396_11_00_000088.png,33.142415870191094,0.9849097728729248,0.04855707287788391
GOPR0396_11_00_000089.png,29.74437036612364,0.964041531085968,0.13030220568180084
GOPR0396_11_00_000090.png,34.82163848616461,0.9889044165611267,0.04977523535490036
GOPR0396_11_00_000091.png,30.058464482323313,0.9677045345306396,0.12377636879682541
GOPR0396_11_00_000092.png,32.699081373907745,0.9820929169654846,0.08555866032838821
GOPR0396_11_00_000093.png,33.63544618751056,0.9860185384750366,0.05227897688746452
GOPR0396_11_00_000094.png,31.873718806992514,0.9807543158531189,0.060229599475860596
GOPR0396_11_00_000095.png,33.18222533015722,0.9858848452568054,0.03537507355213165
GOPR0396_11_00_000096.png,33.778064576790726,0.9860881567001343,0.053619131445884705
GOPR0396_11_00_000097.png,36.21798740667931,0.9922735691070557,0.028999894857406616
GOPR0396_11_00_000098.png,34.08040312556311,0.9869654178619385,0.05234162509441376
GOPR0396_11_00_000099.png,31.138342538863185,0.973816454410553,0.11228220164775848
GOPR0396_11_00_000100.png,32.89372460292748,0.9798395037651062,0.07798893749713898
GOPR0410_11_00_000101.png,25.911166157231595,0.7698193192481995,0.26567065715789795
GOPR0410_11_00_000102.png,27.67039972675988,0.8325814008712769,0.19770395755767822
GOPR0410_11_00_000103.png,29.730792002823737,0.9154831171035767,0.1696997582912445
GOPR0410_11_00_000104.png,29.757043543535218,0.9084615707397461,0.17643553018569946
GOPR0410_11_00_000105.png,29.34093423813642,0.8856189250946045,0.1845719814300537
GOPR0410_11_00_000106.png,29.03504611970915,0.8997706174850464,0.14018377661705017
GOPR0410_11_00_000107.png,29.15745039072917,0.8967313170433044,0.16975612938404083
GOPR0410_11_00_000108.png,28.18768878707944,0.8613242506980896,0.25896528363227844
GOPR0410_11_00_000109.png,27.975067201761323,0.8597436547279358,0.21809005737304688
GOPR0410_11_00_000110.png,28.209315578127057,0.842634916305542,0.301615834236145
GOPR0410_11_00_000111.png,26.510493930346502,0.8262700438499451,0.225670725107193
GOPR0410_11_00_000112.png,28.312879994442927,0.874546229839325,0.1385764181613922
GOPR0410_11_00_000113.png,30.54375638931022,0.923201858997345,0.14184623956680298
GOPR0410_11_00_000114.png,25.196597680158188,0.7161190509796143,0.271830677986145
GOPR0410_11_00_000115.png,25.731528707014533,0.7953381538391113,0.27060699462890625
GOPR0410_11_00_000116.png,26.119363244886323,0.7954806089401245,0.2628437280654907
GOPR0410_11_00_000117.png,26.17458810879181,0.7757325768470764,0.29613029956817627
GOPR0410_11_00_000118.png,27.178564840575234,0.8322954773902893,0.24202799797058105
GOPR0410_11_00_000119.png,29.148669383580526,0.875931978225708,0.19438351690769196
GOPR0410_11_00_000120.png,25.90583830913981,0.7342310547828674,0.316889226436615
GOPR0410_11_00_000121.png,25.996251905467496,0.7935827970504761,0.30188891291618347
GOPR0410_11_00_000122.png,26.13730545635597,0.746918797492981,0.3309973478317261
GOPR0410_11_00_000123.png,27.755710508110614,0.8335409164428711,0.1737220287322998
GOPR0410_11_00_000124.png,29.20531052657983,0.8672693371772766,0.2431187927722931
GOPR0410_11_00_000125.png,26.22851164861266,0.7585893273353577,0.246944859623909
GOPR0410_11_00_000126.png,29.149905599635723,0.886764407157898,0.20729412138462067
GOPR0410_11_00_000127.png,28.476870680461733,0.8649566769599915,0.28387361764907837
GOPR0410_11_00_000128.png,26.76818091867797,0.7949483394622803,0.3586735129356384
GOPR0410_11_00_000129.png,24.222045222634286,0.7129999995231628,0.4461647868156433
GOPR0410_11_00_000130.png,24.28182463426069,0.7104369401931763,0.3691454827785492
GOPR0410_11_00_000131.png,25.88453586848217,0.7584463357925415,0.32921192049980164
GOPR0410_11_00_000132.png,26.379121210399134,0.8280580639839172,0.35595452785491943
GOPR0410_11_00_000133.png,25.11881856674291,0.7605587840080261,0.3474782705307007
GOPR0410_11_00_000134.png,23.191136075514862,0.7120903134346008,0.4368661642074585
GOPR0410_11_00_000135.png,24.812701208677144,0.7571951150894165,0.32845374941825867
GOPR0410_11_00_000136.png,27.685653696183774,0.8502459526062012,0.2298145443201065
GOPR0410_11_00_000137.png,29.320211465072568,0.9082624316215515,0.14336347579956055
GOPR0410_11_00_000138.png,25.984508523664434,0.8105791807174683,0.2539873719215393
GOPR0410_11_00_000139.png,26.33374155003599,0.796116292476654,0.3423973619937897
GOPR0410_11_00_000140.png,26.019311269112464,0.8120097517967224,0.35209301114082336
GOPR0410_11_00_000141.png,25.314493402139902,0.8241370916366577,0.29903268814086914
GOPR0410_11_00_000142.png,24.937801234115252,0.7747402191162109,0.4455811083316803
GOPR0410_11_00_000143.png,26.377538259458824,0.8432863354682922,0.21979202330112457
GOPR0410_11_00_000144.png,28.19932146115919,0.8774834275245667,0.15753084421157837
GOPR0410_11_00_000145.png,28.637876981857474,0.8794207572937012,0.1821831464767456
GOPR0410_11_00_000146.png,32.15572787096318,0.9447453022003174,0.1287613809108734
GOPR0410_11_00_000147.png,24.223967329253774,0.742267370223999,0.3867209553718567
GOPR0410_11_00_000148.png,26.09925561145678,0.8036662936210632,0.2828225791454315
GOPR0410_11_00_000149.png,25.140732803311792,0.7721916437149048,0.44631141424179077
GOPR0410_11_00_000150.png,26.348229994181395,0.8190634250640869,0.38374754786491394
GOPR0410_11_00_000151.png,26.353353297898032,0.7957335114479065,0.30142560601234436
GOPR0410_11_00_000152.png,27.03830291268801,0.8229793310165405,0.31539809703826904
GOPR0410_11_00_000153.png,26.298199266300006,0.8085572123527527,0.2908588945865631
GOPR0410_11_00_000154.png,28.24547548740398,0.8771150708198547,0.2403373122215271
GOPR0410_11_00_000155.png,29.39228498016551,0.9034671783447266,0.16295400261878967
GOPR0410_11_00_000156.png,27.880573685567086,0.8585638999938965,0.26157820224761963
GOPR0410_11_00_000157.png,26.44262418353128,0.8160832524299622,0.277178019285202
GOPR0410_11_00_000158.png,28.35755142384102,0.8812362551689148,0.2074858397245407
GOPR0410_11_00_000159.png,28.56124090470267,0.8600584864616394,0.24140600860118866
GOPR0410_11_00_000160.png,29.513627215915346,0.9095548391342163,0.19156315922737122
GOPR0410_11_00_000161.png,27.516071387311506,0.8485035300254822,0.2868092954158783
GOPR0410_11_00_000162.png,26.359030888769276,0.8041743636131287,0.3033669888973236
GOPR0410_11_00_000163.png,28.839216133472227,0.8735795617103577,0.2460574507713318
GOPR0410_11_00_000164.png,29.637221769960192,0.8948031663894653,0.23050469160079956
GOPR0410_11_00_000165.png,28.506561945874953,0.8754886388778687,0.23718388378620148
GOPR0410_11_00_000166.png,25.279979433539786,0.8132542371749878,0.31416791677474976
GOPR0410_11_00_000167.png,25.907159016430317,0.8193086981773376,0.31523990631103516
GOPR0410_11_00_000168.png,25.086512037752144,0.8083810806274414,0.3451084494590759
GOPR0410_11_00_000169.png,24.771687001487933,0.7907090783119202,0.35135406255722046
GOPR0410_11_00_000170.png,25.94117399460979,0.8181570172309875,0.30754354596138
GOPR0410_11_00_000171.png,25.105785815095714,0.7808124423027039,0.39169782400131226
GOPR0410_11_00_000172.png,26.890907264738566,0.8508881330490112,0.327411949634552
GOPR0410_11_00_000173.png,29.125069355394295,0.8858333230018616,0.19928787648677826
GOPR0410_11_00_000174.png,27.658876491060383,0.8473512530326843,0.2991953492164612
GOPR0410_11_00_000175.png,29.42127319667403,0.8903447985649109,0.23228412866592407
GOPR0410_11_00_000176.png,26.554278095136986,0.8352513909339905,0.2878805994987488
GOPR0410_11_00_000177.png,29.56673660545246,0.9077680110931396,0.18430843949317932
GOPR0410_11_00_000178.png,29.76501481819802,0.9055948853492737,0.18546812236309052
GOPR0410_11_00_000179.png,29.61843503864525,0.9031153917312622,0.20891693234443665
GOPR0410_11_00_000180.png,27.589958650547356,0.868442177772522,0.2567867040634155
GOPR0410_11_00_000181.png,27.517635179917995,0.8732231259346008,0.2674575448036194
GOPR0410_11_00_000182.png,26.50431027154026,0.8664314150810242,0.2650809586048126
GOPR0410_11_00_000183.png,27.472723311822513,0.8937769532203674,0.22714418172836304
GOPR0410_11_00_000184.png,28.11268659576536,0.914271354675293,0.19706737995147705
GOPR0410_11_00_000185.png,27.609617804743117,0.9036532640457153,0.2258366048336029
GOPR0410_11_00_000186.png,27.27580928227216,0.8959123492240906,0.23357108235359192
GOPR0410_11_00_000187.png,26.921262533361556,0.8993397951126099,0.23729535937309265
GOPR0410_11_00_000188.png,24.865344882316936,0.8306723833084106,0.3414359390735626
GOPR0410_11_00_000189.png,24.274000152273814,0.8017429709434509,0.3651735186576843
GOPR0410_11_00_000190.png,26.23318730986009,0.88216632604599,0.24190089106559753
GOPR0410_11_00_000191.png,26.694248536853852,0.8885300159454346,0.21919316053390503
GOPR0410_11_00_000192.png,26.072010028038083,0.8873539566993713,0.2328929603099823
GOPR0410_11_00_000193.png,25.809317254817763,0.8719865679740906,0.24774517118930817
GOPR0410_11_00_000194.png,24.869502507140297,0.8245829939842224,0.3330840468406677
GOPR0410_11_00_000195.png,25.49556473793498,0.8690623044967651,0.2525043189525604
GOPR0410_11_00_000196.png,25.25238022016736,0.8580747246742249,0.2570130527019501
GOPR0410_11_00_000197.png,25.540562312673018,0.8487637639045715,0.2699049413204193
GOPR0410_11_00_000198.png,24.67919713399926,0.8015085458755493,0.34702128171920776
GOPR0410_11_00_000199.png,26.239679160453214,0.8815035223960876,0.22738182544708252
GOPR0410_11_00_000200.png,25.948706878465515,0.8669494390487671,0.271291047334671
GOPR0410_11_00_000201.png,25.94726955494737,0.8749784827232361,0.25530537962913513
GOPR0410_11_00_000202.png,26.399441563860307,0.8900566101074219,0.22146552801132202
GOPR0410_11_00_000203.png,25.35387766283849,0.8597557544708252,0.2646031379699707
GOPR0410_11_00_000204.png,26.206359816373187,0.8838533759117126,0.2281661182641983
GOPR0410_11_00_000205.png,25.078421588970464,0.8585570454597473,0.2821600139141083
GOPR0410_11_00_000206.png,24.4313652369577,0.8476983904838562,0.3132975697517395
GOPR0410_11_00_000207.png,24.300796790229334,0.8381434679031372,0.3255111575126648
GOPR0410_11_00_000208.png,24.35657915875734,0.8405665755271912,0.32770004868507385
GOPR0410_11_00_000209.png,24.5277220259199,0.8519256114959717,0.3018142282962799
GOPR0410_11_00_000210.png,24.291005296342117,0.8489294052124023,0.3084360361099243
GOPR0410_11_00_000211.png,25.017271148852917,0.8833810091018677,0.24714680016040802
GOPR0410_11_00_000212.png,25.06710683264952,0.8702504634857178,0.24494905769824982
GOPR0410_11_00_000213.png,25.691987700707266,0.8687084317207336,0.24785199761390686
GOPR0410_11_00_000214.png,25.44891243496557,0.8792221546173096,0.22754323482513428
GOPR0410_11_00_000215.png,24.09013948230117,0.8118624091148376,0.29688191413879395
GOPR0410_11_00_000216.png,24.047470154648938,0.7857595682144165,0.37040939927101135
GOPR0410_11_00_000217.png,24.399606368122107,0.8065800666809082,0.32783234119415283
GOPR0410_11_00_000218.png,25.696483523426394,0.8633142709732056,0.2561158537864685
GOPR0410_11_00_000219.png,26.36504525273359,0.8765614032745361,0.2515396773815155
GOPR0410_11_00_000220.png,25.778574550427198,0.8686514496803284,0.29421988129615784
GOPR0410_11_00_000221.png,24.644306943363972,0.8253298401832581,0.3564036190509796
GOPR0410_11_00_000222.png,24.980026906875892,0.8232325911521912,0.34733861684799194
GOPR0410_11_00_000223.png,24.875839209158876,0.8134823441505432,0.3358737826347351
GOPR0410_11_00_000224.png,24.830751785705804,0.8088036179542542,0.34137988090515137
GOPR0410_11_00_000225.png,24.607941649516704,0.8400193452835083,0.33575525879859924
GOPR0410_11_00_000226.png,24.469061826831528,0.8382130861282349,0.35022276639938354
GOPR0410_11_00_000227.png,24.107279475600393,0.8140860795974731,0.34252697229385376
GOPR0410_11_00_000228.png,26.27103534663592,0.9031367301940918,0.20062890648841858
GOPR0410_11_00_000229.png,24.25142342226323,0.7800471186637878,0.32878512144088745
GOPR0410_11_00_000230.png,26.116125148623944,0.8877580761909485,0.22450506687164307
GOPR0410_11_00_000231.png,25.378833697097626,0.8643207550048828,0.24708065390586853
GOPR0410_11_00_000232.png,23.1471500361706,0.7334961295127869,0.4088455140590668
GOPR0410_11_00_000233.png,22.782656764239455,0.725010335445404,0.40292349457740784
GOPR0410_11_00_000234.png,23.338821759264295,0.7226220965385437,0.31462737917900085
GOPR0854_11_00_000001.png,20.62973132678682,0.6721655130386353,0.4645950496196747
GOPR0854_11_00_000002.png,23.316740234839514,0.7975509762763977,0.24902862310409546
GOPR0854_11_00_000003.png,21.769102895526537,0.7044464945793152,0.32920101284980774
GOPR0854_11_00_000004.png,22.100771131809587,0.7626296877861023,0.3404790759086609
GOPR0854_11_00_000005.png,21.47616538075594,0.7375836372375488,0.3378053307533264
GOPR0854_11_00_000006.png,19.4368436621967,0.6553476452827454,0.5394393801689148
GOPR0854_11_00_000007.png,21.23470779262419,0.6955510973930359,0.4011254906654358
GOPR0854_11_00_000008.png,23.78120755490294,0.7685077786445618,0.4188205897808075
GOPR0854_11_00_000009.png,22.06233261854389,0.7227108478546143,0.38581645488739014
GOPR0854_11_00_000010.png,21.761349312728125,0.7053652405738831,0.4593670666217804
GOPR0854_11_00_000011.png,24.174214081681935,0.8454832434654236,0.258232057094574
GOPR0854_11_00_000012.png,24.578141181212736,0.8537988066673279,0.2722756862640381
GOPR0854_11_00_000013.png,24.102362957625566,0.8102568984031677,0.23710572719573975
GOPR0854_11_00_000014.png,24.141269094316566,0.8089522123336792,0.24361467361450195
GOPR0854_11_00_000015.png,22.11566742418722,0.7118486762046814,0.4292377233505249
GOPR0854_11_00_000016.png,22.50341437061482,0.7913768887519836,0.3125200569629669
GOPR0854_11_00_000017.png,21.408370586105164,0.7325524687767029,0.34579184651374817
GOPR0854_11_00_000018.png,22.679429712825222,0.7945716381072998,0.27356457710266113
GOPR0854_11_00_000019.png,22.44233274082289,0.7440601587295532,0.2812073826789856
GOPR0854_11_00_000020.png,22.665241682024238,0.7435943484306335,0.4315855801105499
GOPR0854_11_00_000021.png,22.99302733261962,0.751035213470459,0.3010130226612091
GOPR0854_11_00_000022.png,31.419313118865666,0.9568684697151184,0.10052385926246643
GOPR0854_11_00_000023.png,25.199047042877133,0.8266022801399231,0.2631792426109314
GOPR0854_11_00_000024.png,23.549437984703797,0.7621947526931763,0.35710829496383667
GOPR0854_11_00_000025.png,23.228575374844993,0.7573460340499878,0.3875657021999359
GOPR0854_11_00_000026.png,22.449415234057838,0.7368559837341309,0.4991791248321533
GOPR0854_11_00_000027.png,18.672683546796517,0.6426418423652649,0.5296533107757568
GOPR0854_11_00_000028.png,19.559108926895615,0.6565277576446533,0.5023687481880188
GOPR0854_11_00_000029.png,24.71834666610844,0.8309280872344971,0.26829269528388977
GOPR0854_11_00_000030.png,21.90907582891146,0.7054864168167114,0.3693345785140991
GOPR0854_11_00_000031.png,25.82677446006375,0.8371473550796509,0.21896667778491974
GOPR0854_11_00_000032.png,22.441442973144316,0.7289519906044006,0.35910844802856445
GOPR0854_11_00_000033.png,22.273383927644165,0.726743221282959,0.3993050158023834
GOPR0854_11_00_000034.png,21.829253788670414,0.6924024224281311,0.4515284299850464
GOPR0854_11_00_000035.png,28.661815238657184,0.9117099046707153,0.19910025596618652
GOPR0854_11_00_000036.png,22.12104654680632,0.7158166766166687,0.41018497943878174
GOPR0854_11_00_000037.png,24.68398917656871,0.8566402792930603,0.2168823629617691
GOPR0854_11_00_000038.png,24.77283224684228,0.834505021572113,0.4001230001449585
GOPR0854_11_00_000039.png,21.557460351526117,0.7099053263664246,0.3792612552642822
GOPR0854_11_00_000040.png,20.91794952860388,0.682315468788147,0.3624339997768402
GOPR0854_11_00_000041.png,22.313318545190135,0.7294754385948181,0.31980112195014954
GOPR0854_11_00_000042.png,22.154704903957864,0.73258376121521,0.3480110466480255
GOPR0854_11_00_000043.png,21.201875359054068,0.7029308676719666,0.5515005588531494
GOPR0854_11_00_000044.png,23.41147569130786,0.7648003697395325,0.3473934531211853
GOPR0854_11_00_000045.png,25.947670760734333,0.8584110736846924,0.26740768551826477
GOPR0854_11_00_000046.png,28.054997307502006,0.9137004613876343,0.1744803786277771
GOPR0854_11_00_000047.png,22.906277597539674,0.7456358671188354,0.36971601843833923
GOPR0854_11_00_000048.png,23.680166938350737,0.7611367106437683,0.3759006857872009
GOPR0854_11_00_000049.png,27.630723660221275,0.8871659636497498,0.2562263607978821
GOPR0854_11_00_000050.png,20.409144283821593,0.6794179677963257,0.5236188769340515
GOPR0854_11_00_000051.png,23.64068290030705,0.7913296818733215,0.2951147258281708
GOPR0854_11_00_000052.png,23.80668255191207,0.772601842880249,0.31591278314590454
GOPR0854_11_00_000053.png,27.617515970379124,0.9097862243652344,0.15366873145103455
GOPR0854_11_00_000054.png,22.3775141469784,0.7283281087875366,0.4074861407279968
GOPR0854_11_00_000055.png,23.44018847865247,0.769446611404419,0.3106677234172821
GOPR0854_11_00_000056.png,25.160486278785793,0.8328922390937805,0.2561243176460266
GOPR0854_11_00_000057.png,23.547138951687533,0.7576002478599548,0.32787325978279114
GOPR0854_11_00_000058.png,25.158970027629902,0.8018286228179932,0.23684819042682648
GOPR0854_11_00_000059.png,23.95611156321795,0.7582926154136658,0.38829660415649414
GOPR0854_11_00_000060.png,24.86132620430544,0.7865595817565918,0.31824731826782227
GOPR0854_11_00_000061.png,26.98096540746006,0.8568201065063477,0.3167339861392975
GOPR0854_11_00_000062.png,26.607053546429448,0.8549930453300476,0.24201101064682007
GOPR0854_11_00_000063.png,21.43901484969422,0.7050961256027222,0.4071791172027588
GOPR0854_11_00_000064.png,24.11964647571783,0.8333130478858948,0.28088000416755676
GOPR0854_11_00_000065.png,22.29331144873917,0.7392672896385193,0.3121773600578308
GOPR0854_11_00_000066.png,24.965526083822244,0.806222677230835,0.34180301427841187
GOPR0854_11_00_000067.png,30.665541016140644,0.9436628222465515,0.13219183683395386
GOPR0854_11_00_000068.png,25.766478288959263,0.847149133682251,0.3383103013038635
GOPR0854_11_00_000069.png,25.8874197670597,0.8445658683776855,0.30963635444641113
GOPR0854_11_00_000070.png,25.653531965915892,0.8316981196403503,0.24796569347381592
GOPR0854_11_00_000071.png,23.639325841459183,0.7682441473007202,0.3275309205055237
GOPR0854_11_00_000072.png,22.407410752955276,0.7255808115005493,0.4326651096343994
GOPR0854_11_00_000073.png,24.00855871734539,0.7852402329444885,0.3297675848007202
GOPR0854_11_00_000074.png,27.473676672404427,0.9012134671211243,0.1757565438747406
GOPR0854_11_00_000075.png,23.080407628686803,0.7459946274757385,0.40024420619010925
GOPR0854_11_00_000076.png,21.74889500753065,0.7210756540298462,0.4845329523086548
GOPR0854_11_00_000077.png,25.631940670177965,0.8705463409423828,0.2256207913160324
GOPR0854_11_00_000078.png,23.089451059200773,0.7684508562088013,0.4074726402759552
GOPR0854_11_00_000079.png,23.20811296043467,0.7804210782051086,0.34246376156806946
GOPR0854_11_00_000080.png,22.71238086418522,0.7627345323562622,0.340639591217041
GOPR0854_11_00_000081.png,21.82046027822865,0.7517222166061401,0.48519015312194824
GOPR0854_11_00_000082.png,23.14356779208016,0.7654905319213867,0.4033845067024231
GOPR0854_11_00_000083.png,28.91596085801602,0.9290136694908142,0.1911272257566452
GOPR0854_11_00_000084.png,22.33232877531526,0.7327625751495361,0.4356873333454132
GOPR0854_11_00_000085.png,22.27368683682332,0.7553704380989075,0.32606327533721924
GOPR0854_11_00_000086.png,23.331983778557035,0.8093374967575073,0.2814353406429291
GOPR0854_11_00_000087.png,22.424243001950643,0.7658156752586365,0.2939164340496063
GOPR0854_11_00_000088.png,22.692641621113022,0.7824608683586121,0.4249351918697357
GOPR0854_11_00_000089.png,21.847024709022417,0.7299796342849731,0.3906324803829193
GOPR0854_11_00_000090.png,19.600987539032076,0.6630618572235107,0.41871628165245056
GOPR0854_11_00_000091.png,20.773357328085694,0.7344857454299927,0.3390193581581116
GOPR0854_11_00_000092.png,23.59356783977905,0.8028419017791748,0.2357008010149002
GOPR0854_11_00_000093.png,20.839554792135452,0.7053149342536926,0.5225340127944946
GOPR0854_11_00_000094.png,24.161995576430023,0.818169116973877,0.3050884008407593
GOPR0854_11_00_000095.png,25.405904581778938,0.8261098265647888,0.28168973326683044
GOPR0854_11_00_000096.png,24.599229647833507,0.8091222047805786,0.3461759686470032
GOPR0854_11_00_000097.png,22.619786144676333,0.7494912147521973,0.40931832790374756
GOPR0854_11_00_000098.png,22.786893356704425,0.7610816359519958,0.41408342123031616
GOPR0854_11_00_000099.png,22.97528565064293,0.7740249633789062,0.4051573574542999
GOPR0854_11_00_000100.png,27.556788287051738,0.8789973258972168,0.2588924765586853
GOPR0862_11_00_000001.png,26.07229347620806,0.8844401240348816,0.20628996193408966
GOPR0862_11_00_000002.png,27.267797250200644,0.9052425026893616,0.24607039988040924
GOPR0862_11_00_000003.png,25.96990558758558,0.8821292519569397,0.303631454706192
GOPR0862_11_00_000004.png,24.084013707623647,0.8256814479827881,0.3088594973087311
GOPR0862_11_00_000005.png,26.919786562159125,0.9147692322731018,0.16537469625473022
GOPR0862_11_00_000006.png,22.58343389871677,0.7512207627296448,0.34215107560157776
GOPR0862_11_00_000007.png,23.77710367960328,0.8108347058296204,0.32448610663414
GOPR0862_11_00_000008.png,21.892952657676684,0.7195205092430115,0.3749246895313263
GOPR0862_11_00_000009.png,26.57292247780756,0.8935405611991882,0.18814480304718018
GOPR0862_11_00_000010.png,25.68043793537834,0.854500949382782,0.2757260203361511
GOPR0862_11_00_000011.png,26.168068541936677,0.887064516544342,0.2643955647945404
GOPR0862_11_00_000012.png,24.407095323154316,0.8049354553222656,0.2829144597053528
GOPR0862_11_00_000013.png,25.199776884414305,0.8468968868255615,0.28883326053619385
GOPR0862_11_00_000014.png,23.757267942041462,0.8043674230575562,0.3888733386993408
GOPR0862_11_00_000015.png,23.097385106235784,0.7990974187850952,0.2893030047416687
GOPR0862_11_00_000016.png,20.782279335291463,0.7172223925590515,0.469418466091156
GOPR0862_11_00_000017.png,21.51082540192306,0.7136608958244324,0.42701447010040283
GOPR0862_11_00_000018.png,20.155158056375537,0.675209641456604,0.42945408821105957
GOPR0862_11_00_000019.png,20.280415705941834,0.7005512118339539,0.5165497064590454
GOPR0862_11_00_000020.png,24.214999154638022,0.8292626738548279,0.2479127049446106
GOPR0862_11_00_000021.png,20.225565114407797,0.6857341527938843,0.4978354573249817
GOPR0862_11_00_000022.png,20.9431936847926,0.7074910402297974,0.4428556561470032
GOPR0862_11_00_000023.png,22.726101132543768,0.7771821022033691,0.326826274394989
GOPR0862_11_00_000024.png,26.464785916683255,0.8929901123046875,0.20592720806598663
GOPR0862_11_00_000025.png,23.05411450576606,0.7770955562591553,0.35824456810951233
GOPR0862_11_00_000026.png,25.058581352774006,0.8216697573661804,0.3235177993774414
GOPR0862_11_00_000027.png,23.301799096782855,0.760130763053894,0.3842899799346924
GOPR0862_11_00_000028.png,26.853985414215558,0.879009485244751,0.28042635321617126
GOPR0862_11_00_000029.png,24.358782727148366,0.8188660740852356,0.31063586473464966
GOPR0862_11_00_000030.png,24.519021200520204,0.8660669922828674,0.24899771809577942
GOPR0862_11_00_000031.png,20.997221587544086,0.7028819918632507,0.3777998685836792
GOPR0862_11_00_000032.png,22.05570773466288,0.7675298452377319,0.29717743396759033
GOPR0862_11_00_000033.png,20.725388564562486,0.7081248164176941,0.4786738157272339
